mass,x,y,z,vx,vy,vz
0.001,-0.320854030967838,0.0038584997605182613,-0.1321451831865628,0.9529145175422495,-0.1455820543626818,-0.2105170541861243
0.001,-0.2064459571933077,-1.1032230232375617,0.41512145084308394,-0.03661796800365625,-0.14092397798564357,0.2837125987517017
0.001,0.6016227510820221,0.10294042736934343,-0.321581224435785,-0.11066460993586238,0.4276669255237237,0.3800749210778268
0.001,0.2106116179165274,0.12582606484094788,0.28417229541835365,0.13383862117182685,0.10866304664295023,0.17818523162639627
0.001,-0.5630820892723297,0.21622392866927898,0.36565515418954825,-0.3426770423030982,0.33163141142488545,0.3036183507657801
0.001,0.23660627337416437,0.6573232489174213,-0.4098964115467062,-0.37982512570858945,0.42159800286630994,-0.06222605597385827
0.001,-7.168739076111729,1.9909704709626537,-0.01402355764344566,0.23271050669709167,-0.2821745001360394,0.07468836951963172
0.001,-0.8927793030015627,-0.16936031435014284,0.20371603050620254,0.2746650017711693,-0.6307732595509665,0.13465179922435722
0.001,0.7707602213141904,-0.5239034920575075,-0.30173515917032395,-0.3034611992345936,0.8707063705837209,0.19126676837106818
0.001,1.1414255472623216,-3.9639822088073293,7.492669300517969,0.21851596708431456,0.12127413942900943,9.893792317142742e-05
0.001,-0.6566294421704971,0.5257668084741862,0.20741507030901649,0.13504093360782102,-0.07985951251401309,-0.6313666114343858
0.001,-0.2488792435998036,0.4644812499146162,0.17842029821486935,0.3784292014244713,-0.3327787593764157,-0.5310761232157144
0.001,0.40877023873112084,-0.5199077163379001,-0.04583424913797356,-0.09598757249380814,0.2893406881198777,-0.49424518372264126
0.001,-0.375010317940789,-0.09890495497772717,-0.4329121682619167,-0.31922544848159035,0.74514534709691,-0.2840226175475739
0.001,-0.10324090046793793,0.9786831556785889,2.2995379077156994,-0.04412663932098188,-0.06492909287141382,-0.33215666351981243
0.001,0.46744373437162956,0.5202975640999643,-0.11611111656123604,0.3303579681587544,0.0974695421643547,0.8867017063716336
0.001,0.2778454468234609,1.5698668938099758,2.024358020014966,-0.13772370933512246,-0.33202733993642947,-0.05106745261325961
0.001,-0.062245516751122346,-0.6955386774192628,-0.6600649245545153,0.037581409847161226,-0.48791144390140506,0.3795150249087137
0.001,0.4117056118294698,-0.3690849442939238,-0.857739830774317,0.1755917835586266,-0.20788406986805322,-0.023515222558823993
0.001,-0.4743460086886661,0.5318741068728644,-0.1285782513461255,0.3661638797311421,-0.35585728849890746,0.018063474471448706
0.001,-2.20607489801001,1.7622618625971014,-4.053030715683373,0.2835666916876198,0.11932647265516622,-0.2993505499698098
0.001,-1.1402861354270908,-2.7357255378112,-0.030042178745368405,-0.3359008378815925,0.35301475964072154,0.3953380581853598
0.001,0.454154620372022,-0.6175561451789536,0.20654584775834947,0.6547315750687825,-0.27500019552891236,-0.10413456901694923
0.001,0.09515191538895888,-0.08307768440258784,-0.48673244234662016,-0.6010984290994185,0.29506804963757366,0.9424625023460025
0.001,-2.005146739857934,-2.3162779210302213,0.764970861682523,-0.2938479652674639,-0.1808543098175014,-0.2522319802200228
0.001,-0.07529232782921191,-0.17941574401189556,-0.03562733185449526,-0.35012251845510334,0.09454794641198923,-0.17545519441554816
0.001,0.7585240845946143,-0.3876066868281174,-0.4756949404035404,0.8019959783961266,-0.1520630875547119,-0.39545969351098387
0.001,0.40452796349476755,-0.5194096796868561,-0.3784087063877837,0.39238530913301434,-0.6662245253442118,-0.30048802340127423
0.001,-0.3823778672970499,0.2875588940244895,0.054355515932923204,0.026254482576283038,-0.5159249799961378,-0.6850153452457568
0.001,-0.09818601797644042,1.133582963644706,1.1996526527250746,-0.29762664793177473,-0.05200245064711182,-0.03037900366176934
0.001,0.02175326361115548,-0.36435893712970086,0.10451986520432091,-0.5904003627859464,-0.4042097072270732,-0.24981462460596268
0.001,0.37256742439588686,0.04940854042848193,-0.33918308237047523,0.7344027198411096,0.4412182250560591,-0.3401941973189106
0.001,-0.8282140886896309,2.415352699752113,-0.7797825006486175,0.3288398513336731,-0.2590862380578534,0.00487808019810453
0.001,-0.1116904577262294,0.02134292986706432,0.11790499304869381,0.015385314712617976,0.6079178127377755,-0.025193884482287578
0.001,1.3905222170628027,-2.0256193005843786,-0.18244524071414345,0.047437113449759816,0.05256326684281581,-0.24875709290205372
0.001,-2.218339136306973,1.6438526019858006,1.5855078895405006,0.17092601972248558,-0.08580023591569978,-0.07720866566606295
0.001,-0.20656159229504975,0.5147103226953081,-0.7170171163561949,0.08256305282039403,0.1838091444918281,-0.6806648085642147
0.001,-0.6208280981568688,-0.6472500706577788,1.2542399786011669,-0.3346232181912749,0.4979554585407173,-0.183141162723266
0.001,-0.22864109296501497,-0.20705722462309104,-0.24686702172853375,0.20068630511468602,-0.05637927177371055,0.25347467452815636
0.001,0.2416211265015892,0.3475968844435944,-0.31173603936948713,0.03691527008320371,-0.6743392412716965,-0.4805602639281365
0.001,-0.14957862368045943,-0.780868955976236,0.319478006670836,-0.3570780676183515,0.4607513888602325,0.4256483506738839
0.001,0.693496399877537,-0.2717024887792314,0.12621095717651612,0.1528069798019491,0.46960659283375883,-0.5269841841852039
0.001,0.08531414851939245,0.6623765319841706,-0.2354286184158921,-0.5737671922434389,0.037817568948590195,-0.0820723254737877
0.001,-0.5378526007990955,0.08527416917040401,0.12809926614989806,0.6595805635275813,0.03521962928270103,0.6398126590736443
0.001,-0.2807766010380667,0.5515997305437544,0.026380562799736308,-0.5188147516448723,-0.11090407673619972,-0.5565761738187237
0.001,0.7713861063688028,-0.880355855735634,0.2937742754537584,0.10116288517043026,-0.01085889476922242,0.24487800456022138
0.001,0.23523639196434284,1.0606839475747247,-0.3527647990811896,-0.3661601526559599,-0.18157049416070994,-0.10540026164338036
0.001,-0.41384205340122776,-0.09107245573844146,0.11738085442016301,-0.359998925622051,-0.6898065201045598,0.31945412839449944
0.001,-0.5030609266044807,0.0973373174833043,-0.3957230819291769,-0.07255300649662702,0.16404032536002042,-0.21945146500268106
0.001,0.4354303170115485,-1.1525301253533469,-0.06880535765799962,0.6549135761091195,-0.026532215776641756,0.1912052515776212
0.001,-0.3292493118490845,0.3759884459408423,-0.8259603793995717,-0.5329518337167964,-0.04204270139481011,-0.6375147999240036
0.001,0.14452019282903536,-0.009878989103352461,-0.216385625740474,0.3292327269142879,0.6019421012863274,-0.10615383751480356
0.001,-0.38757230936969966,-0.3578665296917069,-0.04578578842254212,0.7656616937570563,0.3079245247083433,0.1316877723956127
0.001,-0.0810318827899807,0.2947780911734971,0.8875145635103119,0.516369947701831,-0.23304245154182687,-0.5841310193807294
0.001,-0.2955767118588267,0.25554192794608976,0.2699115404275622,-0.8790549822381222,-0.4600566472743636,0.06776569943369665
0.001,-0.9900521220736268,0.28375655017227036,-0.1805988724616132,0.5047652673543126,-0.16959396520169281,0.32169880016825836
0.001,0.10591083861941637,-0.1139205653861639,-0.22286891272439474,-0.21327604741193243,-0.30699684054151904,-0.07098912570879394
0.001,-0.4471902800728495,-0.8765388550648427,0.1647296358889576,0.28824148310825315,-0.5968594380853972,-0.09489424836210843
0.001,0.44810637186500185,0.3263175891453826,0.20297229935268865,-0.5250340954931322,-0.8021763665592324,0.13133231624766145
0.001,1.1708557396055208,0.246864116509368,-0.46621383630010244,0.13467909245803894,0.27234814754136966,0.26993842425691356
0.001,-0.4439052519634114,-0.059466375557974106,0.24178404330613604,0.2035580524675781,-0.20858325402992983,0.6323248488391842
0.001,-0.921850557805577,1.7175789650668252,-0.6442350037229353,0.0737911108158415,0.15967077519244624,-0.15108161451619112
0.001,-2.1408710130520716,-0.13948714467138387,-0.4959862245334553,-0.13483784895577045,0.08385541462311306,-0.15854462537271535
0.001,-0.31154444520480834,0.23978564641576347,-0.535436598051419,-0.19202394368134498,-0.019325282201853377,0.01570239550739374
0.001,-1.0555622166595964,-1.2536265599339476,-1.1117138384877803,-0.31696078351279294,-0.42747094882204434,0.0745084302588336
0.001,0.5362006116983745,-0.6103030965384172,0.520888003611914,0.1854470550739042,-0.010681152677457381,-0.022788599533708105
0.001,-0.8638050324035752,-0.20610758199770882,0.21315805900364107,0.12037414895276072,0.32758559149351424,0.17856577387998315
0.001,-0.5193247095699995,-0.07619192209118675,-0.2354389386654167,-0.12293861060695842,-0.6384863117091696,-0.285521266704457
0.001,-0.036484955374673125,1.0773050262369637,-0.25954791215922673,-0.4659971935955034,0.08227000842281564,0.4973937039144244
0.001,0.03036863634222037,0.29941978215345455,0.033506786322197814,0.02522938784488096,0.5211917836934616,0.2579145469449007
0.001,0.7734248813333204,0.6929848392556247,0.49909344414438955,-0.007370445106227779,-0.40134887260715424,0.232173652478223
0.001,0.7170480315104943,-0.3207279415514474,-0.41944884484112294,-0.03080505654386006,0.5806097364284801,0.4564443082193635
0.001,0.8484212731666834,0.14305816200033475,0.3431263428370553,-0.3881029599612258,-0.11589615026927201,0.17786987034473448
0.001,-0.4367137215285974,-0.27351260729068355,-0.15425120657854535,-0.42101896458148913,0.0020570619937397205,0.17102081738249003
0.001,-0.5032610706645642,-0.1916718871094989,0.36275635269488515,0.12472151016643848,-0.21238927413754716,0.16852145102639265
0.001,-0.25833047754634586,-0.2340104889852856,-0.0766441653558337,-0.2531464309818467,-0.49288982139798704,0.3426898983231885
0.001,1.0799023305320337,0.5587313382983705,-0.007742087919225169,-0.11282578195379558,-0.03118592249312197,-0.12128972984900004
0.001,-0.025723535013957344,0.010330031595717836,0.12015179509169804,0.4795797659872868,0.030765553685124934,-0.6531614315494243
0.001,-0.32793751164640816,0.19182254495136766,-0.016109859513819554,0.16120172788490666,-0.39256536866505937,1.1311130952680133
0.001,0.08941723463559195,-0.08520581870815523,-1.0168251083815871,0.18077040165614155,-0.25770366094059255,-0.21764882616318137
